ID,total_amount
107299,9.360000000000008
107300,20.7325
107301,16.449047821671364
107302,9.749495454545455
107303,16.175975007571164
107304,9.360000000000001
107305,6.757541505125391
107306,5.398596577532791
107307,16.606529129490795
107308,66.73895238095243
107309,46.260000000000126
107310,11.457999999999979
107311,7.6758851947349385
107312,8.512541709477913
107313,11.35756010723069
107314,14.150000000000013
107315,18.00066666666664
107316,13.537900000000002
107317,12.057259771276504
107318,17.16000000000003
107319,7.119825811460131
107320,6.677963950921366
107321,6.331536711400223
107322,29.75
107323,11.73666067664986
107324,26.1599999999999
107325,54.118333333333425
107326,12.083237563526755
107327,10.01215853060338
107328,17.550833333333333
107329,29.501400000000057
107330,33.13605000000005
107331,17.137524999999993
107332,6.476333183639484
107333,12.404691666666665
107334,28.003190434565457
107335,9.233767125520323
107336,19.119999999999944
107337,20.035599999999977
107338,9.712558413464288
107339,23.160000000000014
107340,6.961068369456019
107341,9.959999999999939
107342,6.960000000000007
107343,39.67000000000005
107344,14.760000000000005
107345,11.695906238786522
107346,4.62152416039413
107347,12.959999999999944
107348,11.149999999999993
107349,15.949999999999983
107350,7.399217000332975
107351,17.315999999999995
107352,5.953276330389399
107353,26.149999999999967
107354,8.52619307829524
107355,6.4919631361574295
107356,12.439432920928294
107357,13.390000000000017
107358,6.744794347730387
107359,8.159999999999954
107360,12.533284912766508
107361,29.00760000000003
107362,23.75
107363,9.493597447708154
107364,6.360000000000009
107365,6.743660638407022
107366,9.490000000000007
107367,13.840062247254583
107368,22.52616269841269
107369,31.326
107370,6.301946210976077
107371,9.96000000000002
107372,11.760000000000073
107373,29.150000000000055
107374,9.84457442595295
107375,9.775620129870129
107376,6.281959781055589
107377,44.42450000000002
107378,10.447420197331008
107379,15.006143235032942
107380,5.585906128024983
107381,8.68890018861999
107382,14.760000000000058
107383,21.34999999999996
107384,49.23450000000002
107385,13.846806578426438
107386,10.314079861488672
107387,18.641444444444435
107388,6.959999999999997
107389,24.932416666666683
107390,32.81029999999996
107391,6.485252006857507
107392,15.96000000000002
107393,5.379999999999996
107394,5.198685710868881
107395,14.150000000000091
107396,16.640000000000036
107397,8.194163877667016
107398,48.670000000000066
107399,9.676627298439781
107400,5.8678389840091665
107401,24.359999999999985
107402,10.192899999999984
107403,15.254400000000002
107404,9.218154788047848
107405,9.172257893431544
107406,8.527270524972398
107407,22.550000000000015
107408,17.066978660228656
107409,9.359999999999996
107410,5.160000000000012
107411,47.68170000000006
107412,9.09774966450179
107413,35.221793650793664
107414,10.212146631574717
107415,5.399198611111114
107416,52.8699999999999
107417,10.46940648604312
107418,11.759999999999993
107419,10.949806311980746
107420,11.760000000000012
107421,11.0
107422,8.6375212121212
107423,15.917964322539367
107424,25.41347619047619
107425,10.051999999999982
107426,11.252426109981563
107427,17.46120000000002
107428,24.35999999999998
107429,8.159999999999966
107430,19.47797197240799
107431,27.752033333333337
107432,7.387869485667263
107433,7.560000000000027
107434,20.16000000000001
107435,8.717625273780296
107436,10.380000000000035
107437,10.384771741211035
107438,11.311031263145148
107439,37.662199999999956
107440,9.73121892757468
107441,18.959999999999926
107442,14.159999999999904
107443,7.879999999999999
107444,25.515329462204473
107445,8.009101832420289
107446,11.509027276741442
107447,20.76000000000014
107448,8.449082441925428
107449,35.159999999999926
107450,6.352416631662757
107451,25.607916666666675
107452,9.68199999999999
107453,11.159999999999966
107454,27.157200000000007
107455,9.992500000000017
107456,19.54999999999997
107457,7.584465001640954
107458,50.64000000000004
107459,19.240000000000006
107460,10.640607496588174
107461,9.072808333333333
107462,11.020871386887094
107463,16.818321428571405
107464,15.477494248398653
107465,15.54331152181152
107466,9.824925957208217
107467,6.949999999999964
107468,10.860094272754912
107469,11.760000000000005
107470,18.51484999999998
107471,55.43769999999998
107472,58.57950000000009
107473,23.760000000000044
107474,6.63427976190476
107475,10.11
107476,8.200627829855812
107477,11.01
107478,9.083038961038946
107479,42.43329999999996
107480,20.985833333333336
107481,8.046356993196703
107482,16.549999999999972
107483,29.153000000000002
107484,13.5025
107485,9.95
107486,70.26999994435192
107487,17.150000000000027
107488,7.4457772785608975
107489,7.61607698555678
107490,10.167389625352252
107491,12.385169985700601
107492,11.391525132275124
107493,14.293463440390871
107494,8.373575268398225
107495,9.950000000000019
107496,9.960000000000026
107497,26.451000000000008
107498,10.747367812742805
107499,6.960000000000013
107500,9.360000000000008
107501,6.6373308514519245
107502,6.96000000000002
107503,8.688136437027879
107504,54.36589999999995
107505,9.350000000000016
107506,29.760000000000094
107507,8.647533226013488
107508,14.039999999999978
107509,9.71822634921146
107510,8.864560388205554
107511,10.443484955855636
107512,6.054379047150962
107513,11.716014750622882
107514,39.37640000000003
107515,24.242500000000003
107516,8.3808032431151
107517,25.76138571428573
107518,13.39000000000002
107519,14.159999999999913
107520,24.976250000000004
107521,5.766830966448148
107522,23.042601306898536
107523,7.703173604078907
107524,14.159999999999947
107525,9.697411776227275
107526,7.730098595848592
107527,17.16000000000003
107528,8.159999999999986
107529,11.214909818974043
107530,11.399999999999999
107531,11.10481160709559
107532,12.25
107533,9.950000000000006
107534,10.327196253391408
107535,15.380000000000043
107536,11.201146238624563
107537,5.277414709053225
107538,9.360000000000001
107539,9.959999999999976
107540,11.895935591220272
107541,9.959999999999866
107542,63.560000000000116
107543,12.109599999999977
107544,8.159999999999977
107545,14.159999999999917
107546,8.149999999999967
107547,22.06393831168831
107548,6.786696428571426
107549,14.252198412698396
107550,15.836052380952369
107551,11.75
107552,9.354787169803878
107553,11.61999999999998
107554,16.699385960368023
107555,6.969716637554885
107556,11.159999999999993
107557,8.096464285714275
107558,14.760000000000057
107559,6.0910940476190465
107560,14.432893646664603
107561,6.539860028860025
107562,22.559999999999974
107563,22.21935093795094
107564,23.160000000000004
107565,12.469408199291854
107566,6.28549644266554
107567,20.67704166666665
107568,63.360000000000355
107569,9.545075008421513
107570,7.984313492063486
107571,7.879999999999999
107572,11.099887503285949
107573,50.077766666666705
107574,6.509375006464829
107575,75.66999999999933
107576,6.761456698782042
107577,65.56000000000013
107578,8.149999999999965
107579,10.59075137914931
107580,10.46940648604312
107581,70.2700000000002
107582,12.95999999999999
107583,8.159999999999947
107584,5.76399315769429
107585,10.549999999999981
107586,10.940665197283057
107587,6.969602045687088
107588,23.38173333333334
107589,11.75
107590,9.484487131145315
107591,68.27500000000013
107592,5.871297661441704
107593,12.127354860331952
107594,8.84102857142858
107595,12.521333333333313
107596,10.346557271675692
107597,16.57702713514556
107598,12.272314672732435
107599,11.889028205128197
107600,6.897559556282958
107601,14.738804493852461
107602,13.083878189985223
107603,5.730470498898775
107604,8.374146717622256
107605,32.16509325396829
107606,37.10999999999996
107607,8.760000000000039
107608,10.563367698093307
107609,13.454749089146148
107610,7.549999999999991
107611,70.26999994435135
107612,14.160000000000014
107613,16.495821546978767
107614,14.760000000000073
107615,14.52205988813109
107616,6.399506762227663
107617,39.949999999999925
107618,25.559999999999974
107619,9.749777297001833
107620,10.504733905028264
107621,13.748862137862126
107622,66.0
107623,13.559999999999977
107624,11.159999999999984
107625,9.959999999999972
107626,7.972868595560141
107627,11.760000000000073
107628,7.082503816073935
107629,9.708943409936442
107630,27.97950000000003
107631,9.360000000000003
107632,21.353450000000016
107633,8.536328917011735
107634,9.31568334172115
107635,8.52332738095238
107636,8.229489063991908
107637,25.350400000000064
107638,7.880000000000016
107639,46.57289999999993
107640,27.851875000000014
107641,10.789999999999974
107642,5.8644356477070945
107643,53.199600000000046
107644,17.88499999999997
107645,10.559999999999961
107646,6.509375006464829
107647,15.95
107648,20.856133333333318
107649,30.763333333333374
107650,9.960000000000019
107651,21.747311688311687
107652,24.065333333333328
107653,52.74220000000001
107654,6.682645668507735
107655,8.96975223387723
107656,38.5602
107657,17.454845730250135
107658,43.86131944444443
107659,9.276380990757279
107660,18.082833333333312
107661,16.452694683361358
107662,19.566733766233753
107663,5.723479745927839
107664,18.92999999999998
107665,15.124285714285685
107666,14.160000000000014
107667,14.891176587301578
107668,14.150000000000093
107669,7.3627991474467
107670,7.9593624441798205
107671,8.75
107672,10.500106601731595
107673,50.20409999999993
107674,13.559999999999981
107675,45.07
107676,15.865852256360768
107677,5.871989457857996
107678,20.466185132486796
107679,5.8394
107680,10.386218632729491
107681,12.490164431159556
107682,36.34999999999994
107683,12.64103120327127
107684,17.925600000000035
107685,7.434807539682535
107686,7.2258019052341
107687,10.518041706557886
107688,9.607613286495768
107689,8.586234235650208
107690,6.918775424087484
107691,7.560000000000024
107692,10.188314381850232
107693,6.599999999999991
107694,5.0998676422694595
107695,9.572377624458873
107696,11.75
107697,6.904081940036155
107698,8.760000000000016
107699,8.760000000000026
107700,7.776473504273492
107701,11.721306698624376
107702,21.960000000000026
107703,12.349999999999989
107704,18.383119047619022
107705,13.289398809523798
107706,36.262150000000055
107707,8.720279654283635
107708,11.508635014170578
107709,5.1615304308688845
107710,6.638250064932654
107711,8.751056976996857
107712,42.209071428571406
107713,13.47547231614277
107714,9.094077697868938
107715,9.75
107716,19.112389310689323
107717,9.666642803230308
107718,24.45809999999999
107719,10.45198214285714
107720,8.159999999999979
107721,16.72363617632366
107722,19.55
107723,11.39103583620527
107724,15.986028916758052
107725,10.550538750930679
107726,17.15000000000003
107727,10.945044990453848
107728,9.950000000000014
107729,8.704628258475157
107730,9.702049511601288
107731,18.949999999999985
107732,12.960000000000012
107733,26.69771666666668
107734,8.783699999999984
107735,11.440000000000028
107736,43.00200000000005
107737,15.96000000000003
107738,9.027383897126565
107739,17.732945889528875
107740,28.30017499289926
107741,12.959999999999974
107742,12.77797687035187
107743,12.736494947941035
107744,4.776043498168496
107745,15.349999999999977
107746,15.661805884791168
107747,8.807040215847282
107748,11.650665764790755
107749,17.90000000000003
107750,14.74179224941725
107751,6.196860385523057
107752,9.950000000000054
107753,7.082248826978737
107754,10.968333333333312
107755,15.54287728937728
107756,5.759999999999992
107757,7.627754000931537
107758,14.76
107759,10.315877147765486
107760,13.115214213918696
107761,9.540010401350884
107762,27.45003333333334
107763,8.75
107764,11.159999999999993
107765,8.760000000000101
107766,7.657641388665472
107767,10.931483469074173
107768,12.95999999999998
107769,12.190052803739496
107770,49.17930000000004
107771,10.49423162120231
107772,23.760000000000062
107773,18.47478820648247
107774,9.36
107775,8.056815417096493
107776,21.960000000000026
107777,47.68460000000001
107778,26.75
107779,18.95999999999997
107780,9.265001523872225
107781,9.070687302180538
107782,33.170450000000045
107783,18.58749999999997
107784,6.959999999999997
107785,9.75
107786,7.718418407435474
107787,13.243633105730686
107788,14.074785714285692
107789,11.25816955266955
107790,37.06669999999996
107791,22.485727161727173
107792,8.14999999999997
107793,10.133152688298924
107794,9.7181209924879
107795,24.78090000000004
107796,24.20289999999999
107797,50.700400000000045
107798,13.549999999999972
107799,30.559899999999953
107800,6.619999999999999
107801,14.690000000000033
107802,9.489999999999919
107803,12.38537380952379
107804,25.559999999999967
107805,6.921970238095233
107806,11.440000000000015
107807,8.45764150893624
107808,15.185969047619047
107809,7.105501791407685
107810,16.599999999999977
107811,19.559999999999974
107812,9.359999999999987
107813,9.565023156889142
107814,8.785217589761633
107815,14.150000000000091
107816,31.744999999999955
107817,6.359999999999988
107818,23.75
107819,51.10490000000002
107820,31.057699999999986
107821,10.905889732628767
107822,15.339044289044264
107823,14.760000000000023
107824,11.034570535724866
107825,24.06776666666668
107826,16.70087432497449
107827,8.10903609180833
107828,17.949166666666667
107829,5.149999999999997
107830,11.691198051948055
107831,12.565513568810811
107832,8.235742398477232
107833,9.960000000000031
107834,10.92999941995569
107835,14.16000000000001
107836,15.367799999999987
107837,20.160000000000014
107838,17.35870238095237
107839,16.559999999999956
107840,39.75416666666674
107841,6.485252006857507
107842,8.149999999999958
107843,6.054379047150962
107844,11.75
107845,16.924737322150033
107846,11.131301347867607
107847,36.11741666666663
107848,11.480448907537468
107849,18.979499999999998
107850,24.941749999999956
107851,14.145398871961369
107852,6.3072002213538125
107853,19.066442507124393
107854,19.55999999999996
107855,16.91851585006141
107856,5.8990833333333335
107857,11.475483333333335
107858,13.72197414681962
107859,21.359999999999953
107860,13.318855779508674
107861,48.89790000000003
107862,10.380000000000035
107863,7.814417102234536
107864,12.533766666666668
107865,10.559999999999985
107866,18.959999999999987
107867,20.810232843137236
107868,5.243476253534984
107869,15.960000000000027
107870,9.94999999999998
107871,9.26261706206011
107872,29.806600000000007
107873,7.8645379717233705
107874,12.359999999999983
107875,6.836889390000575
107876,12.99087499999999
107877,51.54690000000004
107878,10.120000000000003
107879,4.727511904761911
107880,7.99596600731895
107881,24.916833333333344
107882,7.246421789064337
107883,12.371055158730153
107884,15.960000000000035
107885,36.224880952381014
107886,43.666699999999985
107887,14.945766666666643
107888,6.835184023627242
107889,12.915842857142847
107890,9.867799425216623
107891,15.96000000000003
107892,24.05957142857143
107893,12.360000000000003
107894,6.7817995883173054
107895,6.950000000000001
107896,9.54802031302031
107897,16.619999999999933
107898,6.969716637554885
107899,14.375
107900,16.293613985744678
107901,8.14999999999999
107902,141.27799999999988
107903,15.349999999999968
107904,8.593979567074546
107905,8.548687895751522
107906,13.326666666666643
107907,6.997462105723215
107908,13.08587969505234
107909,8.774863895650313
107910,16.328707290623836
107911,12.754632712791633
107912,6.05412435153586
107913,8.897108062392734
107914,5.729552397521016
107915,16.436704752720615
107916,11.742782435901539
107917,15.95000000000001
107918,42.165345238095306
107919,11.226450958048774
107920,9.78617727344895
107921,14.759999999999993
107922,70.41390000000003
107923,7.654125663739016
107924,70.26999994435133
107925,9.100000000000016
107926,12.959999999999988
107927,6.075009226375849
107928,14.640204788122698
107929,12.391621460787292
107930,27.647369047619073
107931,6.34999999999999
107932,8.844485396074615
107933,20.55280634920632
107934,10.816258464171437
107935,7.8307516569980224
107936,17.16
107937,10.85195909984068
107938,6.301946210976077
107939,14.159999999999973
107940,12.090000000000002
107941,13.92036309523808
107942,39.115833333333406
107943,5.737118865987456
107944,8.698789152901849
107945,5.188323472314936
107946,8.75
107947,21.46356944444444
107948,8.63463392857142
107949,13.559999999999993
107950,19.19122283272282
107951,13.392286256092243
107952,15.897299999999996
107953,10.285261624856048
107954,24.40825145687646
107955,11.76000000000008
107956,5.788652308800606
107957,15.570654761904736
107958,10.54999999999998
107959,19.088544228935394
107960,17.39
107961,25.550000000000036
107962,17.991808945955984
107963,12.032224783273305
107964,7.212717405143881
107965,6.426476385131622
107966,6.423105082352583
107967,8.159999999999947
107968,12.057259771276504
107969,12.359999999999987
107970,65.56000000000012
107971,10.94846408798562
107972,47.470666666666745
107973,8.159999999999934
107974,70.27000000000018
107975,10.915995421184356
107976,11.150000000000007
107977,8.602969999658605
107978,7.996601204494028
107979,9.863421270514497
107980,17.14999999999996
107981,6.969602045687088
107982,10.212475706004216
107983,14.760000000000074
107984,9.97279643386879
107985,14.76
107986,11.452337753220895
107987,6.350000000000022
107988,24.35999999999998
107989,9.844699999999984
107990,8.424026006109907
107991,6.947454049543158
107992,78.60060000000016
107993,10.559999999999976
107994,8.580000000000014
107995,49.27420000000003
107996,6.950000000000001
107997,6.485252006857507
107998,28.55000000000005
107999,13.148892920546757
108000,7.58339828497935
108001,12.112999999999978
108002,51.67000000000005
108003,13.54850000000002
108004,6.453635628260629
108005,10.60993903319767
108006,21.203297619047607
108007,6.069843580709798
108008,6.7691871045621035
108009,7.880000000000006
108010,7.741738177701302
108011,8.68867666945413
108012,10.80517757741568
108013,7.773327726379742
108014,8.564936349894413
108015,9.669309736308309
108016,25.699999999999992
108017,25.701416666666677
108018,16.276847976923797
108019,5.960800548535283
108020,18.960000000000033
108021,17.89085476190473
108022,12.36
108023,21.187619047619037
108024,17.15999999999997
108025,6.558521393639725
108026,9.156669199675676
108027,23.1599999999999
108028,13.39000000000002
108029,7.450379845315513
108030,12.959999999999964
108031,9.62831583897152
108032,9.021872721199395
108033,9.603109696275242
108034,6.201339093254283
108035,6.105755005591009
108036,15.22845
108037,7.590582529101681
108038,10.60993903319767
108039,19.348988318986198
108040,21.21620000000003
108041,10.057716659695664
108042,15.188499999999985
108043,28.3792833333333
108044,11.627167857142858
108045,25.559999999999956
108046,12.960000000000013
108047,6.200000000000006
108048,12.096081753502427
108049,7.542754981658189
108050,24.110156677746556
108051,25.786785714285724
108052,5.055815851865363
108053,8.242332120464022
108054,13.478091783216778
108055,11.533742148855536
108056,17.463166666666638
108057,11.63227234477332
108058,10.269711118070099
108059,14.150000000000068
108060,6.744794347730387
108061,11.07505146060556
108062,20.144923809523792
108063,12.359999999999996
108064,22.26089999999996
108065,7.113270367137721
108066,20.73241487394926
108067,8.159999999999982
108068,70.2700000000002
108069,6.619999999999989
108070,5.2932622960753175
108071,8.159999999999943
108072,15.961875000000028
108073,7.416169978340781
108074,8.47364193915032
108075,11.159999999999998
108076,10.226762327539696
108077,16.492815476190447
108078,11.189316419818862
108079,10.54999999999998
108080,19.619331154956143
108081,19.20999999999997
108082,118.28359999999995
108083,7.804999302664861
108084,22.55999999999996
108085,33.96000000000003
108086,48.978333333333424
108087,9.949999999999996
108088,7.846183507984446
108089,13.559999999999969
108090,7.606923540684305
108091,10.009900000000014
108092,15.924845120157613
108093,11.799879185727072
108094,13.288662969287993
108095,13.14156776011638
108096,14.181407875787327
108097,9.96000000000003
108098,6.349999999999997
108099,11.63227234477332
108100,63.06000260782736
108101,11.661395884773665
108102,4.99740866406469
108103,19.01713333333328
108104,14.52837750186447
108105,17.149999999999977
108106,75.65999999999987
108107,13.559999999999963
108108,10.146415959040953
108109,8.044387461018669
108110,17.652635746520424
108111,11.73287256357331
108112,26.760000000000073
108113,12.089849442224441
108114,13.688988265611943
108115,23.760000000000083
108116,10.367868372413652
108117,21.395200000000003
108118,9.259026706006628
108119,7.559999999999978
108120,10.409740196447068
108121,20.78996609563601
108122,38.15999999999995
108123,8.554770962228643
108124,14.159999999999936
108125,8.2811169742002
108126,10.80517757741568
108127,23.159999999999947
108128,55.815599999999996
108129,5.277414709053225
108130,8.868414656815776
108131,7.133600000000004
108132,16.559999999999956
108133,7.801145688045329
108134,14.150000000000016
108135,8.708030474992563
108136,6.360000000000002
108137,23.149999999999995
108138,10.915378356407361
108139,13.613815476190466
108140,11.86156482402346
108141,10.238900000000012
108142,11.385936839075182
108143,20.595377525252513
108144,7.560000000000016
108145,11.159999999999991
108146,21.35999999999996
108147,13.400599999999992
108148,13.544124093149208
108149,17.19157142857143
108150,12.728084414807363
108151,7.222425421450918
108152,6.3690875228230315
108153,7.268886329085668
108154,9.360000000000007
108155,17.289253426889378
108156,29.159999999999982
108157,7.539991539841431
108158,22.63377528721279
108159,14.160000000000014
108160,80.03140000000012
108161,8.37985673914299
108162,4.891908173069962
108163,8.5
108164,7.512994204619037
108165,11.126814629814623
108166,8.760000000000037
108167,7.410316188036148
108168,11.21408652866706
108169,13.025787186851007
108170,8.801766666666673
108171,7.475215180472748
108172,12.234162255458129
108173,8.630514462724111
108174,11.041010347869353
108175,9.960000000000013
108176,8.12769640326993
108177,62.29569999999996
108178,15.213661764705858
108179,11.357790573834432
108180,6.95000000000001
108181,8.204071942005731
108182,6.6956818999471786
108183,20.159999999999997
108184,9.684580967598912
108185,20.41015415140415
108186,13.780423329938033
108187,19.5752
108188,12.183760784403317
108189,11.159999999999973
108190,6.960000000000023
108191,9.867799425216623
108192,6.433184437717302
108193,29.01760000000005
108194,16.566499999999962
108195,16.55999999999996
108196,46.48609999999995
108197,7.560000000000027
108198,10.726829115050677
108199,16.55999999999996
108200,9.806507142857129
108201,6.084629540281291
108202,6.258461112167932
108203,12.96
108204,51.115000000000094
108205,19.878161904761875
108206,15.359999999999983
108207,7.599373170282954
108208,8.760000000000025
108209,17.16000000000002
108210,8.157261244247367
108211,7.54999999999999
108212,14.425700000000015
108213,6.949999999999948
108214,20.375148809523804
108215,13.530671175333767
108216,37.75938680008842
108217,9.950000000000054
108218,9.270562271899935
108219,15.254999999999972
108220,17.75
108221,10.226304779414054
108222,30.151400000000013
108223,7.527811742759615
108224,8.08773793889988
108225,24.359999999999967
108226,13.67735238095238
108227,14.255628607503597
108228,18.948071428571403
108229,42.36174841269839
108230,7.206777777777773
108231,12.302389581307104
108232,8.921921982009257
108233,9.966904211629442
108234,11.22866003441003
108235,10.362883396189869
108236,21.239507575757553
108237,6.950000000000008
108238,8.999900000000018
108239,9.30150245989355
108240,9.959999999999903
108241,6.368425798732566
108242,27.359999999999985
108243,18.68225
108244,27.36
108245,8.008370102800372
108246,12.00403048340548
108247,11.337450342378098
108248,12.923658806343822
108249,11.269999999999987
108250,17.76000000000005
108251,10.851363212905287
108252,15.359999999999998
108253,10.555866666666669
108254,9.161416666666671
108255,18.95000000000003
108256,25.56
108257,12.399599999999998
108258,11.159999999999998
108259,7.559999999999994
108260,16.60624999999997
108261,13.465840964590962
108262,14.97544047619046
108263,24.359799999999986
108264,10.577769566575348
108265,9.950000000000067
108266,14.159999999999917
108267,12.209383492526076
108268,17.76000000000002
108269,6.157015533895201
108270,58.26000000000013
108271,10.55999999999997
108272,15.442852447797287
108273,26.57375
108274,8.580049019607845
108275,12.173234704774531
108276,11.75693041051274
108277,54.06999999999998
108278,13.42196048396048
108279,18.04499999999997
108280,9.362544663038221
108281,23.947098050586693
108282,10.140000000000006
108283,12.25
108284,10.129517773892767
108285,13.976812180823753
108286,10.251376957976158
108287,13.45826265949389
108288,18.359999999999957
108289,14.159999999999975
108290,19.20000000000003
108291,7.524047854892475
108292,9.39802688146238
108293,11.571068498951533
108294,5.521286935260354
108295,70.25999937931368
108296,15.359999999999987
108297,8.491971174658682
108298,14.119999999999964
108299,8.159999999999966
108300,52.33010000000006
108301,25.559999999999963
108302,14.150000000000118
108303,9.879264831733694
108304,8.52619307829524
108305,6.959999999999997
108306,7.560000000000011
108307,7.084610317460321
108308,8.19825890894799
108309,32.70460000000007
108310,10.681397892541321
108311,12.25
108312,10.100000000000016
108313,13.260899999999982
108314,7.045182344778657
108315,11.880037698412693
108316,12.20353622822822
108317,13.892100223507173
108318,9.79076723970474
108319,20.82199523809521
108320,11.32674322707016
108321,9.45358863231254
108322,19.559999999999988
108323,10.813815419614436
108324,6.17154834054834
108325,12.360000000000014
108326,24.45689285714286
108327,21.740051587301572
108328,6.503931829078459
108329,7.5541528216450375
108330,6.969716637554885
108331,12.25
108332,11.809723413735444
108333,8.55674930941292
108334,13.060708647048763
108335,9.301238650957126
108336,11.224912664632258
108337,11.101702976654405
108338,6.9188959658719
108339,46.85999999999999
108340,17.814799999999963
108341,10.652093768159945
108342,16.487809523809506
108343,11.053336849355025
108344,8.293520757469027
108345,19.16469999999997
108346,9.740026405343777
108347,45.63500000000008
108348,25.326400000000014
108349,17.93258658008657
108350,41.96439999999996
108351,9.13703281497106
108352,9.205452252665358
108353,11.147674898005397
108354,8.159999999999995
108355,10.559999999999981
108356,8.447839392734485
108357,21.359999999999953
108358,31.55000000000005
108359,17.00752657514055
108360,15.950000000000063
108361,14.277371417764314
108362,17.1405
108363,30.33925000000004
108364,6.149655726785998
108365,12.06298999999998
108366,6.612252080284964
108367,18.746247545982204
108368,9.949999999999983
108369,9.13703281497106
108370,8.612041457446061
108371,24.61963230104949
108372,11.29158333333332
108373,7.559999999999981
108374,14.039999999999965
108375,15.976579365079356
108376,9.75
108377,6.188936074880368
108378,13.70828661616162
108379,25.559999999999995
108380,10.24226085957835
108381,8.441219310475136
108382,10.66921428571427
108383,12.300986130175483
108384,65.75170000000013
108385,9.799850728634505
108386,40.42829999999995
108387,11.818499999999998
108388,8.149999999999984
108389,9.360000000000003
108390,5.391544557963393
108391,7.595577153522802
108392,5.839957505729561
108393,11.276283730158719
108394,17.815165945165926
108395,11.61029600525034
108396,27.76936362242419
108397,12.351766885532042
108398,7.065460941799708
108399,21.16839999999995
108400,8.200627829855812
108401,12.900001832309574
108402,13.393178054976085
108403,8.14999999999996
108404,18.363516012162933
108405,10.120000000000003
108406,19.722083333333305
108407,6.949999999999991
108408,8.653333333333318
108409,8.760828307704847
108410,6.641336558853053
108411,13.559999999999985
108412,18.35000000000006
108413,14.160000000000009
108414,6.620000000000004
108415,9.667371397581043
108416,12.25
108417,42.50504999999999
108418,58.86999999999991
108419,15.359999999999992
108420,12.359999999999982
108421,9.100200000000015
108422,24.960000000000033
108423,11.159999999999991
108424,31.55000000000005
108425,12.359999999999982
108426,12.57691468253968
108427,17.160000000000025
108428,11.357790573834432
108429,11.15999999999996
108430,11.150000000000002
108431,17.25
108432,13.596460137085135
108433,10.924236901986898
108434,11.195885191607154
108435,18.25885119047621
108436,7.341185817099702
108437,9.075888684140601
108438,59.63720000000005
108439,15.36570048900214
108440,6.34999999999999
108441,18.098800000000015
108442,16.0
108443,15.706369289957786
108444,7.127067413351618
108445,8.725973526912918
108446,7.058277140343312
108447,16.637692059989593
108448,29.968200000000003
108449,31.611799999999956
108450,15.950000000000005
108451,19.54999999999998
108452,23.150000000000013
108453,9.749777297001833
108454,4.379982857721057
108455,8.995374731401483
108456,10.911645956120985
108457,14.325424999999973
108458,8.708172123674336
108459,29.760000000000094
108460,11.14724790405673
108461,10.758407149382053
108462,6.258461112167932
108463,10.140000000000008
108464,8.49579873581322
108465,49.26000000000013
108466,7.5499999999999865
108467,9.359999999999996
108468,17.63104126984125
108469,9.645817006526933
108470,17.968799603174592
108471,9.350000000000012
108472,9.36
108473,40.26999999999999
108474,16.54999999999997
108475,39.383539177489226
108476,39.63400000000007
108477,36.36000000000003
108478,6.175630190046937
108479,7.072734704331817
108480,18.691121819823962
108481,6.960000000000029
108482,19.155700000000014
108483,10.922988095238084
108484,43.82302499999998
108485,9.51269999999999
108486,8.699467966466209
108487,27.840900000000016
108488,9.378136904761895
108489,5.165880571436431
108490,11.430264328808446
108491,58.56000000000009
108492,7.941245765586322
108493,17.760000000000044
108494,9.740026405343777
108495,7.641199089356141
108496,8.850404659918604
108497,16.08
108498,16.559999999999988
108499,27.899900000000024
108500,6.424986199487234
108501,8.974805585161109
108502,14.404975649350643
108503,12.25
108504,14.446958333333313
108505,11.099887503285949
108506,26.75
108507,18.95000000000008
108508,8.40035555555554
108509,9.110728291316512
108510,8.116484734947488
108511,19.351643253968252
108512,59.80039999999994
108513,34.86459999999993
108514,14.760000000000048
108515,7.12423592461756
108516,21.359999999999953
108517,43.68518939393938
108518,13.24929122120819
108519,15.234382226258875
108520,15.348214285714267
108521,8.760000000000048
108522,29.758850000000052
108523,45.74891666666665
108524,7.082503816073935
108525,6.359999999999993
108526,12.949087534205297
108527,9.294263730982719
108528,35.95483333333328
108529,13.824406485341424
108530,10.228988095238078
108531,7.773327726379742
108532,9.380672037663338
108533,11.63227234477332
108534,35.41199404761909
108535,12.18354238816738
108536,5.727628868263049
108537,6.485252006857507
108538,4.679922434299846
108539,15.65008928693855
108540,12.959999999999956
108541,12.960000000000026
108542,10.559999999999972
108543,71.61979999999993
108544,17.150000000000013
108545,11.823335468322927
108546,9.950000000000054
108547,14.497879455179973
108548,11.54066666666665
108549,14.816785714285695
108550,21.197473809523796
108551,11.155406537310263
108552,13.762723754457804
108553,23.15333333333333
108554,9.960000000000019
108555,70.32000000000014
108556,10.792784307359295
108557,7.450379845315513
108558,14.303046739371734
108559,13.55999999999997
108560,12.359999999999989
108561,6.280365211925157
108562,15.157619047619042
108563,25.569799999999958
108564,54.111200000000075
108565,35.7619
108566,14.871942730880223
108567,14.133749999999978
108568,8.538846751982353
108569,12.074076849406723
108570,8.760000000000106
108571,5.512787866136777
108572,17.416446969696946
108573,12.576489212849523
108574,70.2700000000001
108575,7.25
108576,17.396806749447855
108577,16.587253571428544
108578,15.360794168250049
108579,5.42522276630092
108580,50.17153333333328
108581,12.039490220903362
108582,11.759999999999996
108583,10.451488095238085
108584,6.58510860279486
108585,13.683553571428563
108586,8.306681875337876
108587,31.559999999999956
